timestamp,step,ppO2,ppCO2,humidity,ppO21,ppCO21,humidity1
2025-07-24T15:42:19.602828,221,164.94339726761976,0.505941681842844,52.00661512450587,165.00422419049423,0.49734448470879244,51.96134055236989
2025-07-24T15:42:20.601099,222,164.95927715011499,0.5239951512829196,52.02682812676712,164.98238812212756,0.5138122785792891,51.990342221536885
2025-07-24T15:42:21.597488,223,164.97030219687943,0.5219945717244449,52.012151705313435,164.99243873909506,0.511576933322564,52.00469618719149
2025-07-24T15:42:22.589621,224,164.97232343615602,0.5214797918315137,52.0324500611516,164.9920175531575,0.5094666087298722,51.989219239624525
2025-07-24T15:42:23.597388,225,165.01276243621524,0.5215833886498386,52.01542934784095,164.93950100926102,0.5084559215950343,51.978065027200294
2025-07-24T15:42:24.619562,226,164.99966188038056,0.5218674142433517,52.00397454971192,164.96567646468182,0.5082935744273434,51.96862015452508
2025-07-24T15:42:25.620933,227,164.9897495107647,0.5214421024778184,51.97613255263656,165.0101083283378,0.5090054315399194,51.9276931835082
2025-07-24T15:42:26.621087,228,165.01395432551143,0.5208454125899598,52.02020455568831,165.0007144149556,0.508142472428214,51.972446773341495
2025-07-24T15:42:27.647748,229,164.98155335159632,0.5206950942463338,52.00542892939551,165.0037026760204,0.5079379802862033,52.002096716914885
2025-07-24T15:42:28.633103,230,165.0164016167638,0.5205384427691447,52.00448326122244,165.00320112502132,0.507784219160506,51.96865367632711
2025-07-24T15:42:29.636211,231,164.97942854692113,0.519256971289741,52.016587737752154,165.02857313616707,0.5066292532554307,51.9657814812966
2025-07-24T15:42:30.650520,232,165.00046537527743,0.5189885263632718,52.052412808072496,164.99916457820865,0.505467664309095,51.993295882931875
2025-07-24T15:42:31.651380,233,164.95661905343573,0.5161931069603515,52.001799076467805,165.0176050619058,0.5050157191385506,51.9807794140965
2025-07-24T15:42:32.662098,234,164.9923930303654,0.47674053445524495,51.99849256165618,165.01058066485183,0.46641784108210155,52.019363914243336
2025-07-24T15:42:33.660874,235,165.00985322710963,0.47775517691457353,52.020311843409104,165.01679532572837,0.466987730752198,51.992582011041236
2025-07-24T15:42:34.661852,236,164.97917062484396,0.47840216364659366,51.97910206108015,165.02609385571512,0.46711434136457464,51.99307037200746
2025-07-24T15:42:35.687485,237,164.9876156563883,0.479535638793458,52.022860067571905,165.00403675258505,0.46909057784081193,51.95945161022059
2025-07-24T15:42:36.683003,238,165.0075303901722,0.48047430675727926,52.008585065009214,165.01727900734275,0.4717235245810739,51.99219824302845
2025-07-24T15:42:37.685997,239,165.0085580597499,0.4816244470151288,52.03098371874125,164.98194646200022,0.4726888131645165,51.988710052867255
2025-07-24T15:42:38.697041,240,165.01080399363678,0.4837385745013671,52.01382282729775,165.02059652127423,0.4728647037520727,51.930234955458324
2025-07-24T15:42:39.711131,241,165.0493134265665,0.4853884617181055,52.00440826571069,165.01168100430206,0.47518218676946233,51.993525187183714
2025-07-24T15:42:40.723062,242,165.03466836452196,0.4865452445791407,52.049949711191125,165.03474570612372,0.47649264603145974,51.97594336003998
2025-07-24T15:42:41.729190,243,165.0533196607881,0.4875767372634614,51.997117551161686,165.00489287832582,0.4766895353607687,52.008568137627776
2025-07-24T15:42:42.758503,244,165.04438093157262,0.4880533000573099,52.030130861170825,165.01780844363645,0.4762786394611344,52.01106855306663
2025-07-24T15:42:43.134133,245,165.064901704666,0.48868660713076895,51.99942746023646,164.99104216757289,0.4781088438392617,51.987884313505866
2025-07-24T15:42:44.138703,246,165.0400456353641,0.4893289047852069,52.03217883199593,165.04870633917128,0.47900953289726417,51.972829274931975
2025-07-24T15:42:45.163161,247,165.07003779441325,0.49035337316379723,52.05201791118881,165.02064405445202,0.4779530047822394,51.965454930373184
2025-07-24T15:42:46.145480,248,165.0518801714624,0.4924705271163399,52.04082709811812,165.00193744368744,0.47897816015021144,51.99688261239022
2025-07-24T15:42:47.141736,249,165.0409473396864,0.4928267154891219,52.00938105913191,165.02763622791707,0.4796613832292374,51.991322159359946
2025-07-24T15:42:48.146941,250,165.08626414734002,0.4936176689310554,51.97626701275594,165.02261999161774,0.47948235290226127,52.019934781535525
2025-07-24T15:42:49.146631,251,165.06441020868846,0.4953326066995582,51.987022542984036,165.03684339069704,0.48032242468633835,51.996545477685814
2025-07-24T15:42:50.163725,252,165.05652390823607,0.49522669629613186,52.02554255502147,165.04709039718628,0.48012280962328935,51.98980952232036
2025-07-24T15:42:51.165172,253,165.06464561114208,0.4951396627524152,52.01593510876679,165.04638936738553,0.4818446349826244,51.999433761618626
2025-07-24T15:42:52.173307,254,165.0698579109952,0.49608544137035143,52.01361204396744,165.03007279481108,0.48242484012530495,52.01544000141016
2025-07-24T15:42:53.168895,255,165.04300507935068,0.49669223943321994,51.98853913468148,165.030338072859,0.4836923404717991,52.01815647849811
2025-07-24T15:42:54.193133,256,165.01803296410634,0.49773614271191213,52.01792990837635,165.02674424514865,0.483951436378127,52.002806641910794
2025-07-24T15:42:55.255878,257,165.07100530592717,0.4982648368615686,52.00968371434402,165.0553951203771,0.484650183704532,51.97541061438066
2025-07-24T15:42:56.182775,258,165.0531716215548,0.49840658004381555,51.973273435024616,165.06416797466116,0.4855803359871356,51.99030346184508
2025-07-24T15:42:57.186478,259,165.0688688293069,0.49875971121011503,52.00623208005586,165.0258709741696,0.4852710065628399,52.003909548797104
2025-07-24T15:42:58.192065,260,165.06714531581684,0.499261407323089,52.01967081988413,165.08375236087036,0.4860844859802789,51.99389522982879
2025-07-24T15:42:59.188982,261,165.0630051301525,0.49889557731048284,52.04943369292294,165.03299841019893,0.48612622501437963,51.97493651200154
2025-07-24T15:43:00.187825,262,165.0367599711143,0.49933270343428415,51.98120367384942,165.06004799895675,0.4868101195377023,52.0144466311821
2025-07-24T15:43:01.193715,263,165.02396490351998,0.499305587708024,52.005080428314024,165.03658589044358,0.48677560325130853,51.97492230949354
2025-07-24T15:43:02.201656,264,165.05789902598102,0.49969565512421277,52.01283278615049,165.0696863049687,0.4867810457188525,51.99516237509202
2025-07-24T15:43:03.205430,265,165.06823721870794,0.49939592752996975,51.99221923201594,165.04892870701045,0.4861430029307117,51.985149113296046
2025-07-24T15:43:04.212489,266,165.0748703765185,0.5015568084077258,52.02840509998049,165.05598575020588,0.4870509334145181,51.97618709161357
2025-07-24T15:43:05.221890,267,165.0263872294595,0.5010826778374059,51.99934387184781,165.05450921575445,0.4874002498752052,51.971847689246786
2025-07-24T15:43:06.213657,268,165.02119002936135,0.5022131596372374,51.997011088784284,165.05602287984362,0.48847208030276873,52.00022908395146
2025-07-24T15:43:07.246997,269,165.03135107953992,0.50328164441987,52.01812657851701,165.06222228772378,0.48928404150311106,51.96400005580306
2025-07-24T15:43:08.245249,270,165.03247160766682,0.504330080971743,52.00338378508507,165.06268456896717,0.4899420146341382,51.997706238894885
2025-07-24T15:43:09.289476,271,165.03355673922326,0.5039029543875061,52.00744015966276,165.04059978098016,0.4901954872038563,52.00446036363437
2025-07-24T15:43:10.239922,272,165.00985733307266,0.505139243686541,52.01300288301183,165.07444393905584,0.4899045363735308,51.980823839806554
2025-07-24T15:43:11.254676,273,165.0246297907758,0.5038867754711005,52.00861145848905,165.0313856203402,0.48952862272040154,51.99102470122295
2025-07-24T15:43:12.018257,274,164.98631221570557,0.5039177324091613,52.02374957693533,165.0473565804839,0.4887242383165384,51.98845011805617
2025-07-24T15:43:12.837049,275,165.01336957041278,0.5047044965037785,51.98193766161586,165.0419794351245,0.4902381981397901,52.00903472371715
2025-07-24T15:43:13.843229,276,165.0396509310296,0.5044952191055225,52.008322577670114,165.0489709122386,0.4904450229693623,52.018196357152206
2025-07-24T15:43:14.848541,277,165.01929319276968,0.5050194472233306,52.012717753575345,165.03588600147697,0.49181659788195353,51.99336138474937
2025-07-24T15:43:15.846592,278,164.98935697338166,0.505175251021302,51.988373387490235,165.06243754429812,0.49179245241134667,51.974933324834964
2025-07-24T15:43:16.856716,279,165.0037778775893,0.5048817420786949,52.01769002211162,165.04063257587507,0.4902584137190666,51.9809467881673
2025-07-24T15:43:17.858681,280,164.99935513167497,0.5064188069631822,52.052146323832666,165.02765620088266,0.4918138862643521,51.97911390251815
2025-07-24T15:43:18.865429,281,165.00826775837808,0.5065423749662138,51.984161917376056,164.9938587752415,0.49123601535681666,52.02477703137038
2025-07-24T15:43:19.871902,282,165.02161526588205,0.5062931281032145,51.98299322088151,164.99416115008543,0.4912801389250613,52.00793036953085
2025-07-24T15:43:20.879363,283,165.0380103353097,0.5196140334679328,52.026907860736614,164.9807018453721,0.5034115609059805,51.99403137363189
2025-07-24T15:43:21.876726,284,165.03002127021196,0.5178108087549449,51.992924903140064,165.0159982946025,0.5020520139958574,51.99312148710472
2025-07-24T15:43:22.889819,285,165.0407109549957,0.5166918120652443,51.97692586721598,164.9786066719042,0.5027608306192267,51.998362387713414
2025-07-24T15:43:23.904903,286,165.05274452323312,0.5163157816641597,51.98653187832998,164.98673163315837,0.5001629374877942,51.96934281612852
2025-07-24T15:43:24.907990,287,165.0508104480009,0.5153033537410221,52.00524485621552,164.96615139175276,0.5075877933178216,51.9550580554344
2025-07-24T15:43:25.905314,288,165.02665993828904,0.5165388860720037,52.010019425911636,164.9595417036175,0.5076585614562314,51.97291814136584
2025-07-24T15:43:26.932659,289,165.02279222870033,0.5169219664682636,51.98972098764128,164.95788289996662,0.5067894282133508,51.99280896098662
2025-07-24T15:43:27.937178,290,165.01186459990754,0.5153594541547807,51.982607641548164,164.98371170664058,0.5064645297965523,51.98617881413529
2025-07-24T15:43:28.954767,291,165.0271767650942,0.5149222336304087,51.99527856686596,164.97949278832687,0.5073599618619463,51.99427991243377
2025-07-24T15:43:29.964276,292,165.00979605650372,0.5150309780696491,51.969861707652136,164.97044631922344,0.5066821257532207,51.961834147851334
2025-07-24T15:43:30.955349,293,164.9941134360097,0.5154457102575428,51.99563232399718,164.95073553034197,0.5074548019677607,51.98694348425679
2025-07-24T15:43:31.960927,294,165.03808051259642,0.5133458270378118,51.981431739144234,164.9622771135336,0.5068148605078534,51.976038125874034
2025-07-24T15:43:32.968266,295,165.02714245875902,0.5142654427115875,51.974288766567426,164.94290432514597,0.5072288844277125,51.94881492397282
2025-07-24T15:43:33.981140,296,165.02006626919942,0.5141405084919843,51.974146540781966,164.9811754055369,0.5066287983785174,51.9843414938946
2025-07-24T15:43:34.976959,297,165.07968358045687,0.5132193192757872,51.98184720479565,164.96662617642016,0.5049523115140245,52.0022031801148
2025-07-24T15:43:35.981247,298,165.04313642837087,0.5134577084354923,52.00657881638694,164.95610156518285,0.5043121168019997,51.98956077063109
2025-07-24T15:43:36.989326,299,165.0278422874763,0.5132037075758356,52.02325635468971,164.94933181357652,0.5053476063540112,51.99297263999574
2025-07-24T15:43:37.984599,300,165.06062671320996,0.512689632940134,51.98026076864286,164.97017363993456,0.5048472513051868,51.9977959291599
2025-07-24T15:43:38.981712,301,165.05758404760041,0.5124671585366659,52.047249524628725,164.9470287555862,0.503754569145314,51.98675801909286
2025-07-24T15:43:40.004511,302,165.06321590667244,0.5120438487242845,51.99863303024787,164.95053353449254,0.5036388542347726,52.02040993989216
2025-07-24T15:43:41.011443,303,165.05506563755804,0.5113986685117018,52.00247745394176,164.95286803587823,0.5031356122077184,51.974124592025824
2025-07-24T15:43:41.378352,304,165.03351801626647,0.5114545801642865,51.98306990254412,164.93608821450684,0.5025301823637535,51.990999176953466
2025-07-24T15:43:42.379133,305,165.0500850548932,0.5104860913332415,52.037634605243625,164.95899391596848,0.5027223351539836,51.96886721138273
2025-07-24T15:43:43.392269,306,165.04700222626076,0.5099743668846959,51.99475441056813,164.95700145680934,0.5031487491880623,52.027487344973174
2025-07-24T15:43:44.398909,307,165.03788319694442,0.5100200812223827,51.99868566567598,164.96860505891254,0.5018788423513144,52.01161369991148
2025-07-24T15:43:45.391929,308,165.02240200853743,0.5108486198412089,51.982601414982234,164.97707400482057,0.5026043531454509,51.98582666541211
2025-07-24T15:43:46.391455,309,165.02095322498306,0.5096245676834918,52.002142200939545,164.97185105175015,0.5019374624970836,51.967101422844266
2025-07-24T15:43:47.397773,310,165.06033116729057,0.508909665357786,51.9999414757751,164.99344875964698,0.5015428537327762,51.99633302838884
2025-07-24T15:43:48.408161,311,165.0507048033345,0.5097408348684649,51.99920204048159,165.0181751665148,0.5014851873540244,51.99911249378994
2025-07-24T15:43:49.410416,312,165.05390837093074,0.5101397605867544,52.007363978849654,164.97164463246264,0.5013824296485302,51.99379648177908
2025-07-24T15:43:50.412361,313,165.04746597681657,0.5107864422779392,52.00779207438364,164.95746299508627,0.5016706601839951,51.98019471138144
2025-07-24T15:43:51.410446,314,165.05128873448487,0.5098674554813306,51.98141761905201,164.97521007361522,0.5013043063341389,51.980971419835136
2025-07-24T15:43:52.419699,315,165.03920079129745,0.5101075232328678,51.9828818146252,164.97376422357829,0.5016240652760081,51.95191039389679
2025-07-24T15:43:53.438586,316,165.0038809287552,0.5101610193348641,52.015957369269366,164.96384854297906,0.5026797487774687,51.98596529429033
2025-07-24T15:43:54.454251,317,165.0071818214728,0.5086432496195834,51.97793076436342,164.9580625678621,0.5021086671615844,51.990814303869804
2025-07-24T15:43:55.452366,318,165.01947005721598,0.5081227695010011,51.958480477736266,164.9825541193155,0.502279499630311,51.9939677329736
2025-07-24T15:43:56.457197,319,165.0189748615355,0.5087017516740339,52.015164686704445,164.97054997322815,0.5025285271916987,51.98317296447063
2025-07-24T15:43:57.464325,320,165.00470172197396,0.5091286391775011,51.98531667484777,164.96080660214054,0.5023021823302755,51.96231963778503
2025-07-24T15:43:58.467609,321,165.02968214906036,0.5097107040780917,52.007814619196836,164.96888865047725,0.5008356510721531,51.954923277188364
2025-07-24T15:43:59.478367,322,165.05380113270363,0.5091324698606676,51.99581114112985,164.96842720350702,0.5013883570577424,51.91241313431361
2025-07-24T15:44:00.483651,323,165.04392084012062,0.5085987985269053,52.02009921772242,164.97561777468422,0.5010650643299928,52.00547822415473
2025-07-24T15:44:01.482593,324,165.039459647859,0.5075923722017339,51.99639188581536,164.96003917497742,0.5006912720590582,51.952879100856386
2025-07-24T15:44:02.499521,325,165.02818117757596,0.5082373763849368,51.95696904630001,164.9614402090648,0.5004637164195258,51.95595455667206
2025-07-24T15:44:03.517639,326,165.009165749739,0.5078988746016879,51.991478281904506,164.96693033411265,0.5008917752201947,51.97768809684821
2025-07-24T15:44:04.530327,327,164.9751716058751,0.5092425968520615,52.002106187379894,164.9636391056198,0.5011069724617012,51.97352837004593
2025-07-24T15:44:05.529330,328,165.02776574440625,0.5083010730896758,52.02346666516889,164.97725083770968,0.5014652927770858,51.95795852982655
2025-07-24T15:44:06.531375,329,165.00925556069836,0.5091994250366061,51.982732066768826,164.96360439667308,0.5010523851613217,52.00677430507665
2025-07-24T15:44:07.549172,330,165.05391146153113,0.5085812569175511,52.014727042271915,164.97456056493667,0.5006613490874872,51.98222028840837
